0,-2.56,10.76,-0.08
0,-3.45,11.03,0.99
0,2.07,15.09,5.28
0,0.34,11.54,-0.93
0,-4.33,16.25,-0.89
0,-6.82,18.31,-0.95
0,-8.16,15.32,-3.87
0,-4.56,2.68,-2.15
0,-4.48,0.46,-1.04
0,-5.05,-0.89,-1.69
0,-4.56,-0.38,-2.22
0,-10.53,17.35,13.78
0,-5.79,13.67,0.3
0,-4.33,15.55,-1.14
0,-7.67,14.14,-3.34
0,-1.73,1.61,-0.15
0,-3.91,4.79,0.3
0,-6.09,10.31,0.42
0,-2.96,6.93,-0.19
0,-3.15,9.43,-0.53
0,-2.3,10.53,-0.5
0,-1.95,10.92,-0.08
0,-0.57,14.06,-1.46
0,2.64,14.98,3.49
0,1.14,10.65,-0.76
0,-3.99,14.9,-0.93
0,-7.4,19.31,0
0,-7.01,5.43,-2.26
0,-4.75,2.03,-1.95
0,-5.28,0.34,-1.95
0,-5.28,0.34,-1.95
0,-5.13,3.26,3.26
0,-8.35,17.92,13.38
0,-3.17,14.37,0.57
0,-3.11,11.22,-2.22
0,-4.6,5.83,-1.84
0,-1.27,0.84,-0.27
0,-2.11,1.92,0
0,-7.31,11.26,0.11
0,-2.56,5.86,-0.65
0,-2.11,8.58,-0.93
0,-1.5,10.92,-0.27
0,-1.08,10.65,0.46
0,-0.04,14.48,1.14
0,2.64,16.51,6.09
0,0.57,11.18,-1.5
0,-3.95,13.95,-0.93
0,-10.04,15.66,-3.3
0,-5.94,5.86,-2.18
0,-2.11,1.92,-0.99
0,-2.87,1.33,-0.19
0,-4.44,0.42,-2.68
0,-4.52,2.34,-0.38
0,-5.18,16.17,13.06
0,-1.33,15.85,-0.04
0,-7.67,15.17,1.8
0,-6.28,8.24,-2.41
0,-3.68,3.68,-0.31
0,-3.79,2.98,0.3
0,-5.52,7.16,0.34
0,-4.14,6.24,0.19
0,-3.87,7.78,-0.08
0,-3.38,9.53,-0.5
0,-1.92,11.6,-0.34
0,-1.42,13.4,-0.5
0,-0.23,16.55,-0.15
0,2.26,13.53,3.15
0,-4.56,14.29,1.92
0,-4.06,16.74,-0.42
0,-5.41,14.52,-3.72
0,-5.28,7.06,-2.37
0,-5.09,0.99,-2.45
0,-6.82,0.38,-3.45
0,-6.89,1.18,-1.84
0,-13.29,16.66,14.18
0,-4.6,9,0.72
0,-8.62,13.8,-5.24
0,-9.66,13.67,-1.46
0,-2.03,2.41,0.23
0,-3.26,4.94,0.57
0,-5.56,10,0.5
0,-3.41,7.25,-0.11
0,-2.45,7.31,-0.46
0,-1.57,9.58,-0.69
0,-1.92,10.23,-0.08
0,-1.76,12.34,-0.42
0,-1.42,13.67,-0.08
0,0.72,13.67,4.67
0,-3.64,13.87,-2.37
0,-6.74,16.7,0.04
0,-9.58,15.89,-3.99
0,-4.18,2.11,-1.42
0,-3.72,0.19,-0.69
0,-3.99,-0.11,-1.23
0,-3.68,0.46,-2.76
0,-6.09,16.04,14.52
0,-1.92,15.28,3.64
0,-2.26,9.85,-1.65
0,-9.96,13.06,-0.57
0,-4.06,4.25,0.61
0,-3.02,4.21,-0.76
0,-4.82,9.28,-1.08
0,-3.68,9.15,-0.69
0,-2.07,7.06,-0.19
0,-2.41,8.35,-0.61
0,-2.37,9.77,-0.53
0,-2.18,11.26,-0.46
0,-1.04,14.56,1.33
0,0.89,16.17,8.47
0,0.84,11.56,-0.89
0,-2.6,15.02,-1.99
0,-7.63,14.75,-3.21
0,-5.79,6.78,-3.49
0,-4.63,3.21,-1.61
0,-4.52,1.18,-0.8
0,-5.13,0.8,-1.95
0,-5.01,3.53,2.26
0,-7.7,16.59,13.33
0,-1.99,14.86,1.04
0,-7.27,13.63,0.89
0,-4.18,6.05,-0.65
0,-2.56,3.21,-0.15
0,-3.45,6.02,-0.23
0,-2.91,8.39,-0.27
0,-1.76,7.31,-0.42
0,-1.8,7.89,-0.53
0,-2.26,9,-0.27
0,-5.18,10.69,2.75
0,-1.76,13.25,-0.95
0,1.33,15.02,1.57
0,1.57,12.45,-0.15
0,-6.93,17.12,0.76
0,-8.16,13.76,-2.41
0,-5.18,5.24,-1.99
0,-4.4,1.61,-0.19
0,-4.6,1.04,-1.42
0,-4.4,0.76,-2.03
0,-5.56,4.33,4.02
0,-4.25,18.05,13.17
0,0.3,9.85,-2.26
0,-5.24,12.26,2.03
0,-6.47,11.54,-2.49
0,-4.71,5.79,0.89
0,-3.34,6.63,-0.8
0,-4.18,9.11,-0.57
0,-2.68,7.25,-0.23
0,-2.34,8.47,-0.53
0,-2.83,10.65,-0.19
0,-3.02,12.34,1.31
0,-2.11,12.68,1.27
0,0.76,16.17,4.71
0,-3.53,14.52,-2.3
0,-7.12,16.32,0.15
0,-4.37,5.52,-2.45
0,-4.37,5.52,-2.45
0,-1.54,3.38,-1.23
0,-5.6,2.53,-1.38
0,-6.17,1.69,-2.07
0,-5.79,2.03,1.27
0,-3.72,12.3,9.11
0,2.49,11.22,-1.61
0,-4.18,11.99,1.08
0,-5.98,13.06,1.92
0,-5.13,7.31,-1.8
0,-3.34,5.18,0.15
0,-5.41,9.38,0.38
0,-4.06,6.78,0
0,-3.6,6.97,-0.19
0,-2.07,8.81,-0.27
0,-2.37,11.5,0
0,-2.34,12.95,0.57
0,-0.46,12.6,1.18
0,2.14,12.87,1.73
0,-4.37,13.53,0.91
0,-7.27,15.02,1.04
0,-3.21,2.83,-1.95
0,-4.48,2.83,-1.95
0,-4.48,2.83,-1.95
0,-4.48,2.83,-1.95
0,-5.71,2.11,-1.33
0,-3.45,9.43,6.13
0,-1.84,18.31,9.49
0,-0.38,9.89,-4.44
0,-7.5,10.92,-3.17
0,-3.53,4.25,-0.72
0,-2.11,1.61,0.76
0,-4.18,6.59,0.89
0,-2.96,7.44,-0.04
0,-2.41,7.78,-0.23
0,-2.26,8.35,-0.34
0,-2.37,10.88,0
0,-1.69,12.45,0.91
0,-0.53,14.82,4.82
0,0.99,13.91,4.86
0,-3.6,16.47,1.8
0,-9.19,14.25,0.76
0,-8.35,10.34,-3.17
0,-2.98,5.86,-4.44
0,0.23,4.9,-1.18
0,-4.82,2.34,-2.49
0,-4.21,2.03,-2.11
0,-5.05,2.37,-0.27
0,-6.21,7.08,3.57
0,-4.82,12.22,-3.87
0,-8.2,15.09,-0.65
0,-4.82,7.78,-1.27
0,-3.38,3.76,0.91
0,-5.24,9.7,-0.93
0,-3.99,8.69,-0.27
0,-2.79,7.4,0
0,-2.45,8.35,-0.23
0,-1.57,8.73,-0.57
0,-2.68,8.85,-0.31
0,-3.45,10.69,-0.19
0,-3.76,11.92,1.88
0,0,13.38,1.76
0,-1.73,12.98,-1.92
0,-3.38,15.09,-2.03
0,-6.66,12.22,1.38
0,-3.91,4.71,-2.96
0,-2.96,6.4,-0.72
0,-5.18,7.08,0.5
0,-6.09,1.88,-0.84
0,-3.95,2.49,1.42
0,-4.86,15.43,11.41
0,-2.45,16.02,2.14
0,-6.85,17.05,-0.15
0,-3.38,4.99,1.46
0,-2.11,0.5,1.76
0,-3.95,4.9,-2.49
0,-8.5,10.04,-2.96
0,-3.64,4.86,1.08
0,-3.15,6.13,0.42
0,-3.99,10.73,-0.84
0,-2.72,12.18,-1.5
0,-0.84,10.61,-0.38
0,-0.89,13.4,-0.15
0,-0.38,15.85,3.41
0,2.18,13.38,6.24
0,-3.91,14.44,-1.08
0,-7.01,19,-0.69
0,-9.08,14.71,-4.56
0,-7.21,5.33,-1.88
0,-5.63,0.89,-0.8
0,-6.59,0.11,-1.54
0,-5.52,0.27,-1.73
0,-4.33,6.7,6.36
0,0.57,10.92,-1.18
0,-2.56,11.35,-4.1
0,-5.05,16.7,2.79
0,-5.18,6.05,-0.19
0,-4.75,7.78,-1.12
0,-4.44,8.92,0.34
0,-2.41,5.79,0.38
0,-3.34,8.05,-0.69
0,-2.91,8.66,-0.46
0,-2.45,9.62,-0.31
0,-2.03,12.18,-0.19
0,-1.23,15.17,2.14
0,-0.65,12.03,-3.34
0,-1.57,15.75,-2.76
0,-3.41,17.92,-3.38
0,-6.4,18.05,-5.48
0,-9.62,0.57,3.68
0,-2.22,4.6,3.72
0,-0.8,-0.57,1.23
0,-1.84,-1.84,0.65
0,-1.27,-0.42,-0.27
0,-1.65,4.4,0.08
0,-1.18,18.5,-0.72
0,-4.9,13.33,7.78
0,-2.37,16.36,-1.69
0,-2.64,7.4,-1.23
0,-1.73,4.18,-1.33
0,-3.11,10,-0.69
0,-3.02,8.08,-0.76
0,-2.18,5.33,-0.93
0,-4.71,7.93,-0.31
0,-5.86,8.96,0.23
0,-5.52,9.7,0.23
0,-3.91,11.75,-1.12
0,5.94,17.16,11.37
0,-1.27,12.15,-2.87
0,-3.41,15.24,-1.42
0,-7.01,8.58,-2.15
0,-4.48,2.72,0.91
0,-4.1,2.3,0.04
0,-4.82,2.49,-1.23
0,-3.83,1.42,-2.07
0,-4.29,7.89,5.82
0,-5.18,19.27,11.69
0,-1.38,11.41,-3.68
0,-6.85,13.95,-0.42
0,-4.1,2.96,1.76
0,-2.53,2.26,0
0,-5.24,8.77,-1.95
0,-2.45,6.89,0.15
0,-1.76,6.78,0.11
0,-1.76,8.73,-0.42
0,-1.88,9.38,-0.69
0,-2.22,10.73,-0.34
0,-2.15,13.87,-0.61
0,-1.92,14.75,3.02
0,1.23,13.06,9.11
0,-5.67,15.55,-0.27
0,-9.92,16.59,-0.19
0,-8.01,8.89,-1.73
0,-3.06,3.64,-3.45
0,-4.56,3.06,-0.5
0,-5.24,0.99,-2.6
0,-3.57,0.65,-2.18
0,-3.72,4.1,2.45
0,-0.42,14.37,-1.27
0,-3.41,11.99,-1.69
0,-7.35,13.4,-0.19
0,-5.83,7.08,-1.76
0,-3.38,3.53,0.5
0,-6.59,9.11,0.84
0,-5.05,7.67,0.11
0,-3.11,6.17,-0.04
0,-2.79,9.96,-0.08
0,-1.8,11.35,-0.08
0,-1.8,11.35,-0.08
0,-1.23,11.75,-0.19
0,-0.5,14.98,1.38
0,-0.61,12.07,-1.84
0,-4.71,15.6,-0.99
0,-8.73,17.12,-1.95
0,-8.92,10.53,-3.11
0,-5.37,3.49,-2.45
0,-4.82,3.57,-0.8
0,-6.17,0.72,-1.84
0,-4.63,-0.08,-1.04
0,-4.52,6.36,5.6
0,0.3,12.68,-3.76
0,-1.95,14.63,-1.38
0,-5.43,13.53,0.15
0,-4.14,6.32,-1.31
0,-4.82,4.82,0.19
0,-8.2,9.72,0.27
0,-5.71,6.44,0.15
0,-3.38,5.09,0.34
0,-3.26,10.31,-0.72
0,-1.88,11.18,-0.89
0,-1.46,11.41,-0.46
0,-1.14,12.95,-0.34
0,2.72,13.53,2.26
0,2.41,11.6,3.79
0,-5.33,14.56,2.26
0,-6.36,17.16,0
0,-6.78,5.71,-2.11
0,-4.6,2.76,-0.72
0,-4.63,1.76,-0.72
0,-5.52,1.31,-2.11
0,-4.29,3.87,1.65
0,-4.99,17.77,14.06
0,-2.15,13.18,0.15
0,-4.48,9.58,-0.11
0,-4.82,7.25,-1.76
0,-2.96,3.99,-0.08
0,-3.41,5.18,-0.19
0,-4.56,8.92,-0.31
0,-2.26,7.59,-0.61
0,-2.45,8.12,-0.69
0,-2.53,8.47,-0.5
0,-3.11,10.84,-0.19
0,-2.03,12.11,3.15
0,0.69,15.75,3.68
0,0.8,12.79,-0.23
0,-1.5,14.14,-1.84
0,-9.72,17.54,-1.92
0,-8.35,7.82,-2.11
0,-3.64,2.15,-2.11
0,-2.53,1.5,-1.23
0,-5.71,1.08,-3.6
0,-5.18,0.84,-2.37
0,-2.91,8.92,8.73
0,-0.23,11.26,-1.88
0,-3.38,11.84,-1.42
0,-8.2,15.02,-0.99
0,-4.9,5.9,-1.5
0,-2.34,1.76,0.15
0,-7.44,10.46,1.04
0,-4.21,6.97,0.19
0,-2.6,6.05,-0.08
0,-2.41,8.89,-0.89
0,-1.08,10.15,0.04
0,-1.46,10.84,-0.15
0,-1.12,11.88,-0.84
0,-0.65,14.48,-0.34
0,-0.84,13.1,-0.08
0,-6.51,17.08,0.19
0,-9.08,18.96,-3.15
0,-9.23,9.51,-1.31
0,-4.75,0.65,-0.5
0,-5.37,0.99,-0.69
0,-5.52,1.54,-1.65
0,-5.05,1.31,-0.93
0,-3.3,18.31,11.3
0,-1.38,16.55,-2.41
0,0.72,11.56,0.84
0,-5.43,16.51,0.95
0,-2.34,1.04,0.57
0,-3.64,5.33,-0.99
0,-7.46,14.14,-1.12
0,-3.26,6.89,0
0,-3.83,6.74,0.11
0,-4.52,8.58,-0.15
0,-3.45,8.69,-0.08
0,-2.68,10.31,-0.23
0,0.04,16.78,2.37
0,4.21,15.64,9.7
0,0.23,9.96,-2.83
0,-3.21,15.75,-0.76
0,-7.06,13.44,-1.69
0,-4.9,4.79,-1.5
0,-3.64,2.49,-2.64
0,-5.01,2.18,-2.91
0,-5.71,0.69,-1.42
0,-5.09,3.41,4.37
0,-10.08,17.05,13.95
0,-6.66,14.37,-0.95
0,-4.9,14.79,-0.42
0,-2.87,6.17,-1.14
0,-1.88,2.87,0.46
0,-3.91,6.89,0.46
0,-2.96,7.67,-0.08
0,-2.45,7.5,-0.19
0,-2.53,8.89,-0.38
0,-2.72,8.05,-0.34
0,-2.68,8.92,-0.19
0,-2.87,12.11,-0.31
0,-2.22,15.13,0.89
0,-0.69,15.05,1.99
0,-3.34,13.76,-1.5
0,-7.4,16.51,-0.8
0,-9.3,13.38,-3.3
0,-4.33,4.71,-3.3
0,-3.72,4.37,-0.46
0,-6.66,2.26,-2.26
0,-5.9,0.89,-2.03
0,-4.71,4.48,6.74
0,-4.75,18.92,3.68
0,-1.57,11.88,-1.33
0,-1.57,11.88,-1.33
0,-2.98,4.37,-1.42
0,-1.5,1.84,-0.15
0,-3.91,6.59,0.34
0,-3.3,6.24,-0.23
0,-3.15,6.02,-0.42
0,-3.76,8.43,-0.61
0,-3.26,9.3,-0.42
0,-3.17,11.11,0.46
0,-1.31,14.14,3.76
0,1.08,17.27,6.21
0,0.19,11.5,-1.46
0,-6.63,14.94,0.57
0,-11.45,14.29,-0.99
0,-7.59,6.93,-3.15
0,-2.91,3.21,-3.34
0,-4.37,2.37,-0.93
0,-4.48,0.65,-2.56
0,-4.06,1.46,-1.57
0,-5.22,13.21,12.37
0,-0.15,8.08,-2.22
0,-5.6,15.47,-0.46
0,-5.52,9.38,-1.04
0,-5.52,9.38,-1.04
0,-5.52,9.38,-1.04
0,-5.52,9.38,-1.04
0,-3.49,6.82,0.38
0,-2.83,7.12,0.38
0,-2.26,9.72,-1.08
0,-2.15,10.57,-0.93
0,-2.11,12.3,-0.46
0,-0.15,15.24,0.57
0,3.3,12.72,2.68
0,-3.49,14.56,-0.11
0,-7.5,15.51,-0.38
0,-9.92,13.63,-2.87
0,-3.57,2.56,-2.3
0,-4.02,2.22,-0.84
0,-5.9,1.31,-2.07
0,-4.33,0.57,-1.92
0,-5.98,18.31,14.94
0,-2.37,13.44,-0.76
0,-0.23,6.74,-3.68
0,-8.12,16.13,0.27
0,-3.41,4.18,0
0,-2.56,2.45,0.38
0,-5.71,7.74,0.34
0,-5.43,8.31,0
0,-3.6,8.05,-0.23
0,-3.06,8.58,-0.65
0,-2.68,9.51,-0.72
0,-2.64,11.56,-0.38
0,-0.69,15.02,0.19
0,1.14,14.41,0.34
0,1.46,12.6,4.9
0,-6.66,14.82,1.8
0,-8.24,12.18,-2.98
0,-5.52,4.14,-2.45
0,-3.64,1.5,-0.89
0,-4.75,1.14,-0.72
0,-4.48,1.04,-2.11
0,-4.18,7.63,5.33
0,-5.37,19.7,12.18
0,-2.3,15.98,-0.95
0,-6.28,7.16,-3.79
0,-2.26,1.27,-0.5
0,-2.03,0.8,-0.23
0,-6.59,8.16,0.99
0,-3.3,4.9,0.04
0,-3.34,7.35,-0.15
0,-3.26,10.08,-0.5
0,-2.18,10.5,-0.11
0,-2.15,12.07,0.04
0,-1.12,14.67,1.73
0,1.42,15.66,3.17
0,1.99,13.4,0.23
0,-8.62,15.85,-0.38
0,-10.42,13.33,-1.76
0,-6.47,5.05,-2.53
0,-3.49,1.33,-0.72
0,-5.09,1.61,-1.84
0,-4.52,1.23,-2.56
0,-3.76,4.63,3.15
0,-1.54,14.48,-0.69
0,-2.64,10.31,-1.54
0,-7.7,15.79,1.23
0,-5.05,7.5,-2.3
0,-2.79,3.64,0.61
0,-6.02,9.11,1.04
0,-5.63,7.86,-0.15
0,-3.57,4.99,0.04
0,-3.53,9.58,-0.34
0,-2.56,10.8,-0.72
0,-2.11,10.92,-0.46
0,-1.84,12.6,-0.19
0,3.53,15.64,5.6
0,2.87,10.92,-0.15
0,-3.83,14.98,-1.12
0,-6.44,17.97,-0.61
0,-7.4,4.44,-1.76
0,-4.6,2.56,-1.76
0,-4.29,1.65,-0.93
0,-6.05,1.73,-2.15
0,-4.56,3.45,3.53
0,-7.08,17.39,14.18
0,-4.14,14.56,1.53
0,-2.49,10.53,-2.18
0,-4.71,7.67,-1.33
0,-2.03,2.87,-0.08
0,-2.3,3.41,0.27
0,-5.75,9.85,0.46
0,-3.41,5.86,0.04
0,-3.11,7.67,0.08
0,-2.64,9.51,-0.61
0,-2.15,10.92,-0.72
0,-0.46,12.95,1.53
0,1.84,16.66,3.83
0,2.6,12.11,0.19
0,-1.33,12.26,-0.8
0,-8.05,17.69,-1.04
0,-8.58,10.23,-2.64
0,-5.09,3.76,-2.22
0,-3.17,2.26,-1.65
0,-6.51,1.31,-2.72
0,-5.98,0.69,-0.04
0,-6.47,9.96,8.81
0,-10.34,18.66,8.62
0,-3.06,16.09,-3.17
0,-4.37,12.15,-0.11
0,-2.76,5.43,-0.38
0,-2.3,2.96,0.61
0,-6.47,9.81,-0.89
0,-4.94,6.59,0.23
0,-3.26,5.33,0.53
0,-3.49,7.59,0.38
0,-2.45,10.61,-0.99
0,-1.99,11.6,-0.57
0,-1.33,14.02,0.42
0,0.8,16.25,1.76
0,-2.45,14.75,-0.23
0,-6.66,16.25,-0.31
0,-9.04,13.99,-2.6
0,-6.93,5.67,-2.56
0,-4.18,3.76,-0.38
0,-5.67,2.87,-1.99
0,-5.63,1.5,-2.07
0,-4.71,2.26,1.42
0,-4.33,18.16,4.71
0,-0.42,12.76,-4.6
0,-5.37,18.2,-0.19
0,-4.94,8.5,-2.3
0,-2.07,1.33,-0.04
0,-8.28,9.28,0.15
0,-8.73,9.19,-0.11
0,-3.45,3.34,0.27
0,-5.24,10.73,-0.04
0,-4.14,11.22,-0.84
0,-2.07,8.47,-0.57
0,-2.07,11.54,-0.38
0,1.42,17.05,-0.69
0,4.48,11.65,4.02
0,-3.41,12.3,5.13
0,-5.43,12.95,2.87
0,-5.13,11.3,-1.69
0,-4.33,5.33,-1.08
0,-4.18,3.15,-1.69
0,-4.86,2.41,-2.07
0,-6.17,1.27,-0.38
0,-2.11,16.86,1.53
0,-7.27,16.86,1.53
0,-7.27,16.86,1.53
0,-7.27,16.86,1.53
0,-2.26,3.06,-0.11
0,-2.26,3.02,0.3
0,-5.43,9.7,1.23
0,-3.26,6.4,-0.15
0,-3.34,8.35,-0.04
0,-2.83,8.62,-0.15
0,-2.96,8.96,-0.15
0,-3.06,10.27,0.15
0,-1.73,12.87,1.14
0,0.04,15.6,2.34
0,0.8,12.83,0.72
0,-2.83,13.18,-0.15
0,-9.28,13.91,-2.83
0,-5.52,6.32,-2.56
0,-2.45,3.02,-2.22
0,-2.56,3.17,-1.12
0,-5.75,1.54,-2.45
0,-5.28,2.22,-0.89
0,-5.48,12.76,11.11
0,-6.13,17.24,9.19
0,-3.99,15.98,1.42
0,-6.55,10.73,-3.38
0,-2.87,3.83,-0.61
0,-2.11,2.22,0.42
0,-4.86,9.66,0.27
0,-2.45,5.86,-0.15
0,-2.45,7.06,-0.23
0,-3.41,9.77,-0.31
0,-3.53,9.38,-0.04
0,-2.98,10.65,-0.04
0,-1.5,13.99,3.3
0,1.23,16.13,5.18
0,-4.4,14.48,-1.95
0,-8.08,14.29,0.04
0,-10.15,13.25,-2.26
0,-5.86,5.63,-2.49
0,-2.68,4.21,-0.93
0,-5.22,1.92,-1.65
0,-4.86,1.04,-2.45
0,-4.21,1.73,-0.95
0,-3.34,17.88,5.13
0,-1.18,11.22,-4.18
0,-5.33,16.63,2.56
0,-5.01,9.04,-2.76
0,-2.53,3.76,-0.57
0,-5.56,9.15,-1.18
0,-4.4,8.05,-0.34
0,-2.79,5.52,0.11
0,-3.6,8.62,-0.5
0,-3.76,9.77,-0.42
0,-3.45,10.46,-0.23
0,-2.83,12.11,-0.04
0,-0.76,14.63,7.12
0,3.83,14.63,7.12
0,-4.75,15.05,-1.33
0,-10.34,16.97,-0.38
0,-9.34,9.11,-2.26
0,-4.21,3.21,-2.49
0,-4.02,2.96,-0.69
0,-5.18,0.93,-2.37
0,-4.21,0.89,-1.69
0,-4.48,7.59,6.09
0,-0.72,12.15,-1.61
0,-2.18,15.28,0
0,-4.86,12.34,-1.65
0,-3.72,5.98,-1.27
0,-4.1,7.35,-1.33
0,-5.41,9.34,-1.14
0,-3.3,6.89,-0.08
0,-3.02,6.89,0.19
0,-2.91,8.31,-0.57
0,-2.83,9.66,-0.46
0,-2.3,10.53,-0.15
0,-1.84,11.88,0.15
0,1.92,16.63,7.82
0,0.23,10,-1.95
0,-2.64,13.02,-1.46
0,-6.44,16.28,-0.65
0,-6.02,6.05,-2.64
0,-2.56,3.15,-1.12
0,-3.49,3.57,-0.42
0,-5.52,1.08,-1.61
0,-5.6,3.15,4.02
0,-4.21,15.24,8.62
0,-3.68,17.88,2.07
0,-0.57,14.48,1.73
0,-4.29,11.56,-3.02
0,-5.01,3.38,4.79
0,-3.99,5.18,-0.93
0,-4.63,8.62,-2.6
0,-2.79,6.93,0.23
0,-2.3,7.06,-0.11
0,-2.45,7.67,-0.72
0,-2.64,8.35,-0.72
0,-2.76,9.89,-0.15
0,-2.6,12.03,-0.46
0,-2.6,14.48,0.69
0,-1.92,15.47,13.17
0,-3.76,15.09,-2.03
0,-7.93,13.76,0.57
0,-10.46,10.5,-0.84
0,-5.01,4.9,-2.45
0,-3.26,4.52,-1.08
0,-5.67,1.88,-2.15
0,-4.37,0.8,-1.88
0,-3.87,2.64,1.76
0,-2.98,17.62,3.68
0,0.15,12.3,-3.57
0,-2.64,14.21,2.72
0,-3.17,5.22,0.3
0,-3.17,4.99,0.46
0,-4.82,9.3,-0.76
0,-4.14,8.47,-0.57
0,-3.17,6.82,-0.23
0,-3.21,7.44,-0.42
0,-3.3,8.28,-0.23
0,-3.11,9.3,-0.15
0,-2.87,10.61,-0.27
0,-0.46,15.51,3.6
0,1.99,13.67,9.62
0,-1.18,9.53,-3.26
0,-3.64,18.2,-1.65
0,-11.22,12.64,-1.57
0,-4.37,4.02,-2.22
0,-2.3,4.75,-0.89
0,-3.91,2.83,-1.31
0,-4.37,0,-1.54
0,-4.02,2.37,1.95
0,-6.85,16.21,12.95
0,-1.99,12.72,-3.02
0,-5.13,13.72,0.08
0,-3.79,5.83,-1.76
0,-2.41,2.83,0.27
0,-4.52,6.97,0.23
0,-3.53,7.35,0
0,-2.87,7.08,-0.11
0,-2.83,8.08,-0.31
0,-2.72,8.58,-0.38
0,-2.56,8.85,0.08
0,-2.45,10.5,-0.11
0,-2.3,12.91,0.91
0,0.5,11.45,0.99
0,-1.95,13.38,-1.42
0,-8.58,8.05,-1.42
0,-8.58,8.05,-1.42
0,-8.58,8.05,-1.42
0,-3.15,4.4,-1.08
0,-5.6,4.21,-0.8
0,-6.59,1.23,-1.95
0,-4.75,0.89,-1.73
0,-5.94,18.05,15.05
0,-3.15,13.76,0.91
0,-0.19,9.28,-2.87
0,-3.79,15.55,-1.99
0,-3.68,7.5,-1.57
0,-4.48,7.46,-0.76
0,-6.32,9.85,-1.5
0,-3.45,5.9,-0.11
0,-3.83,6.97,0.27
0,-3.41,7.63,-0.42
0,-3.3,8.43,-0.42
0,-2.96,9.34,-0.11
0,-2.49,11.14,-0.15
0,-0.42,15.32,4.29
0,1.42,12.53,7.7
0,-2.87,12.68,-2.76
0,-5.86,14.67,-0.23
0,-8.2,7.93,-2.45
0,-3.38,4.82,-2.79
0,-1.8,5.13,-0.53
0,-5.01,3.41,-1.31
0,-3.99,1.42,-1.38
0,-3.38,9,7.08
0,-3.76,19.42,10.08
0,1.08,11.84,-1.46
0,-3.11,11.99,0.46
0,-4.63,9.15,-1.95
0,-4.25,5.01,1.88
0,-3.91,6.51,-0.95
0,-4.29,7.67,-0.46
0,-3.15,6.13,-0.04
0,-4.02,7.78,-0.38
0,-3.38,7.97,-0.57
0,-2.87,9.51,-0.23
0,-2.64,11.96,-0.31
0,-1.8,14.29,2.18
0,-0.89,16.63,10.42
0,-3.6,14.94,-2.49
0,-5.41,14.48,-1.38
0,-10.57,14.86,-0.34
0,-3.95,3.53,-3.11
0,-2.49,2.91,-0.53
0,-5.28,1.5,-1.14
0,-4.6,0.61,-1.8
0,-3.72,1.84,-0.19
0,-5.09,18.5,4.94
0,0.15,13.33,-5.6
0,0.65,16.93,1.46
0,-4.99,3.64,4.25
0,-3.06,4.94,-1.88
0,-4.06,7.89,-2.15
0,-3.41,9.08,-1.27
0,-1.88,6.97,-1.08
0,-2.45,8.47,-1.04
0,-2.91,8.24,-0.61
0,-4.1,9.81,-0.42
0,-4.21,11.35,-0.57
0,0.27,17.2,9
0,-0.93,12.57,3.79
0,-4.71,13.99,-2.68
0,-8.2,14.71,-0.04
0,-3.41,5.56,-3.26
0,0.34,4.06,-1.73
0,-2.41,3.87,-0.57
0,-4.79,0.93,-2.72
0,-4.06,2.41,-1.88
0,-5.13,14.18,12.03
0,-2.6,16.93,6.66
0,-4.25,15.43,3.3
0,-6.63,9.96,-3.53
0,-4.14,4.75,-0.84
0,-3.53,3.21,0.11
0,-6.02,7.97,0.38
0,-3.3,5.75,-0.23
0,-3.41,7.74,-0.15
0,-2.87,9.38,-0.53
0,-2.11,9.43,-0.57
0,-1.73,11.99,-0.38
0,-1.04,13.67,0.34
0,1.12,15.43,2.72
0,2.18,15.94,0.04
0,-8.58,16.97,0.69
0,-9.62,13.29,-1.99
0,-5.52,4.94,-2.79
0,-2.98,2.76,-1.65
0,-5.33,1.46,-1.73
0,-4.67,1.14,-2.26
0,-4.6,3.3,-0.08
0,-0.5,18.09,1.8
0,-2.83,10.04,-1.31
0,-9.15,13.67,1.53
0,-4.94,6.02,-1.95
0,-2.41,2.49,0.46
0,-4.86,10.27,-0.42
0,-2.64,6.28,-0.27
0,-2.3,5.83,-0.31
0,-3.11,8.47,-0.53
0,-3.41,9.08,-0.42
0,-3.26,10.12,-0.42
0,-1.04,15.94,2.37
0,3.72,16.97,7.63
0,0.19,8.89,-4.56
0,-0.65,15.13,-2.49
0,-8.39,16.63,-4.79
0,-7.63,5.24,3.79
0,-1.92,1.31,4.9
0,-2.87,-2.98,2.18
0,-2.18,-0.8,0.15
0,-1.27,5.41,-0.57
0,-2.6,17.86,0.91
0,-2.56,19.7,3.26
0,-4.02,15.64,2.75
0,-3.68,6.7,-1.8
0,-1.92,1.33,-1.18
0,-7.59,11.22,-2.22
0,-5.18,6.21,-1.08
0,-3.53,3.64,-0.53
0,-4.99,6.93,-0.69
0,-2.53,9.81,-0.72
0,-2.18,10.15,-0.11
0,-2.41,13.18,0.27
0,-0.84,17.08,3.87
0,-1.65,12.26,-3.99
0,-3.79,16.13,-0.31
0,-7.67,17.05,0.46
0,-9,14.1,-3.15
0,-6.32,2.96,-2.83
0,-5.24,0.38,-2.96
0,-4.37,-1.92,-2.18
0,-2.37,2.68,3.72
0,-5.37,16.78,14.56
0,-7.5,17.05,3.17
0,-3.06,8.08,-5.24
0,-7.7,8.2,0.15
